api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics
/songs/191653,George Strait,4 Minus 3 Equals Zero,https://genius.com/George-strait-4-minus-3-equals-zero-lyrics,http://api.genius.com/songs/191653,Always Never The Same,1999-03-18, You always said you loved me And I always believed you did But now you say you're leaving And taking both of the kids   4 minus 3 equals zero Your leaving just don't add up It's all over for me if you go Cause I'll be nothing without your love   The babies are sleeping in the bedroom They don't know you're packing their clothes At least they didn't see me crying When you said that's the way love goes   4 minus 3 equals zero Cause I'll be nothing without your love
/songs/191140,George Strait,80 Proof Bottle Of Tear Stopper,https://genius.com/George-strait-80-proof-bottle-of-tear-stopper-lyrics,http://api.genius.com/songs/191140,Right Or Wrong,1984-05-17, You aren’t never fell as far as when you fall in love Except the fall you take when you've been loved and given up When you have your heart and soul rubbed into the dirt An 80-proof bottle of tear-stopper will take away the hurt   Give me an 80-proof bottle of tear-stopper And I'll start feeling I forgot her Get a little loose and lose her memory And I won't think I'm close to dying Because it dries up all my crying An 80-proof bottle of tear-stopper always sets me free   It aren’t easy losing love although it's turned out bad All at once you're turning off old feelings you once had But I found a helping hand right here in my hand An 80-proof bottle of tear-stopper will help me take command  
/songs/192081,George Strait,A Better Rain,https://genius.com/George-strait-a-better-rain-lyrics,http://api.genius.com/songs/192081,It Just Comes Natural,2007-08-24," Baby, what do you say what love comes down on you Raining the blues on you Like it's never gonna end on you And all your dreams like leaves in the gutter go floating b No, baby, I don't know why all God's children cry I'll miss your skin, as golden as your Wheatfield hair And where you go I hope you find out there   A better rain The kind that comes in off the coast and paints the sky And lets you know that God's alive A better rain That'll wash me from your eyes so you can smile again And be all right again In a better rain   Someday is gonna find you in a sweeter place Long after time has earsed All the words like razor blades You'll remember you and me before the flood Once upon a time in love, a beautiful us I can see you on some stretch of sand Spinning round in circles barefoot dancin' in    A better rain That'll leave behind rainbow in the sky Lets you know that God's alive In a better rain A better rain"
/songs/191529,George Strait,Ace In The Hole,https://genius.com/George-strait-ace-in-the-hole-lyrics,http://api.genius.com/songs/191529,Beyond The Blue Neon,1989-07-17," You've got to have an ace in the hole A little secret that nobody knows Life is a gamble, a game we all play But you need to save something for a rainy day You've got to learn to play your cards right if you expect to win in life Don't put it all on the line for just one roll You've got to have an ace in the hole   If you're headed down a one way street And you're not sure it's the way you want to go In money or love, or all the above Have a little more than what you show  When life deals out a surprise Have a few surprises of your own No matter what you do, no matter where you go You've got to have an ace in the hole   Don't put it all on the line for just one roll You've got to have an ace in the hole No matter what you do, no matter where you go You've got to have an ace in the hole"
/songs/191624,George Strait,Adalida,https://genius.com/George-strait-adalida-lyrics,http://api.genius.com/songs/191624,Lead On,1995-03-20," Adalida, pretty little cajun queen Sweet dixie flower, the belle of the bayou You're every young man's dream Adalida, I'd walk through a hurricane To stand beside you sweet Adalida I'd swim the Pontchartrain   Oh no, here you coming down the road With your cotton dress a swishing You getting some attention From all the boys in Thibodaux Oh my, you really filling up their eyes Smiling and a winking I know what they're thinking But I'm the only one who loves you so!   Oh no, the hottest little dish I know I know you can tell it You making me so jealous From my head down to my toes Oh me, you could make a redneck green The way that you're a looking You got me cooking And I ain’t talking 'bout Etoufee'  "
/songs/1215892,George Strait,A Father's Love,https://genius.com/George-strait-a-fathers-love-lyrics,http://api.genius.com/songs/1215892,Livin' It Up,1990-04-06," I got sent home from school one day with a shiner on my eye Fighting was against the rules and it didn’t matter why When Dad got home I told that story just like I’d rehearsed Then stood there on those trembling knees And waited for the worst   And he said, “Let me tell you a secret, about a father’s love A secret that my daddy said was just between us He said daddies don’t just love their children Every now and then It’s a love without end, amen, it’s a love without end, amen”   When I became a father in the spring of ‘81 There was no doubt that stubborn boy Was just like my father’s son And when I thought my patience had been tested to the end I took my daddy’s secret and I passed it on to him   And I said, “Let me tell you a secret, about a father’s love A secret that my daddy said was just between us I said daddies don’t just love their children every now and then It’s a love without end, amen, it’s a love without end, amen”    Last night I dreamed I’d died and Stood outside those pearly gates When suddenly I realized there must be some mistake If they know half the stuff I done they’ll never let me in Then somewhere from the other side I heard these words again   And they said, “Let me tell you a secret, about a father’s love A secret that my daddy said was just between us You see, daddies don’t just love their children Every now and then It’s a love without end, amen, it’s a love without end, amen"""
/songs/191106,George Strait,A Fire I Can't Put Out,https://genius.com/George-strait-a-fire-i-cant-put-out-lyrics,http://api.genius.com/songs/191106,Strait From The Heart,1983-05-19, I'm finding out how hot an old flame can burn You're a feeling I haven't forgot The love I can't unlearn You've become a memory I can't live without You'll always be a fire I can't put out   I don't know how to handle the dream you left behind It's like a lighted candle burning up my mind At least I'm happy knowing what love is all about You'll always be a fire I can't put out   Embers to ashes That's how it should be You'd think by now my heart would know And it could set you free The things I've tried The tears I've cried I guess there's no doubt You'll always be a fire I can't put out   You'll always be a fire I can't put out
/songs/192052,George Strait,A Heart Like Hers,https://genius.com/George-strait-a-heart-like-hers-lyrics,http://api.genius.com/songs/192052,It Just Comes Natural,2007-08-24, Every time that someone walks in She turns around to see if it's him She checks her watch by the clock I can't count the times he's stood her up And one's too much   How could anybody break a heart like hers I can't stand to watch her hurt I would gladly take her place If she'd just love me the way He must not know what it's worth I don't understand how anyone Could break a heart like hers   She keep saying he'll change someday He wasn't always this way She thinks he hung the moon and stars But all he's done is string her along like this It don't make sense   How could anybody break A heart like hers
/songs/191136,George Strait,A Little Heaven's Rubbing Off On Me,https://genius.com/George-strait-a-little-heavens-rubbing-off-on-me-lyrics,http://api.genius.com/songs/191136,Right Or Wrong,1984-05-17, I used to like Making love then Getting up And never having to explain I've always been free I never could see me Dragging no ball and chain I like running around And being tied down Never was my cup of tea But since I've been holding an angel A little heaven's rubbing off on me   And I'm beginning to like just sitting and holding hands Looking into her eyes I'm thinking about future plans And then I get the feeling that the life that I'd been leading aren’t all it's cracked Up to be Since I've been holding an angel A little heaven's rubbing off on me   I used like To spend the night Sitting on an old bar stool Drinking wine and killing time With all over those other fools But since you took my hand I think I understand It aren’t the way it outta be Since I've been holding an angel A little heaven's rubbing off on me   Since I've been holding an angel A little heaven's rubbing off on me
/songs/191690,George Strait,All I Want For Christmas (Is My Two Front Teeth),https://genius.com/George-strait-all-i-want-for-christmas-is-my-two-front-teeth-lyrics,http://api.genius.com/songs/191690,Merry Christmas Wherever You Are,None," Everybody stops and stares at me These two teeth are gone as you can see I don't know just who to blame for this catastrophe But my one wish on Christmas Eve is as plain as can be   All I want for Christmas is my two front teeth My two front teeth See my two front teeth Gee, if I could only have my two front teeth Then I could wish you, ""Merry Christmas""   It seems so long since I could say ""Sister, Susie sitting on a thistle!"" Gosh, oh gee, how happy I'd be, if I could only whistle   It seems so long since I could say ""Sister, Susie sitting on a thistle!"" Gosh, oh gee, how happy I'd be, if I could only whistle  "
/songs/191576,George Strait,All Of Me (Loves All Of You),https://genius.com/George-strait-all-of-me-loves-all-of-you-lyrics,http://api.genius.com/songs/191576,Holding My Own,None," All of me loves all of you Every part of me, down to the heart of me Loves you through and through Now wanting you is all I do All of me loves all of you   Oh I have heard those tender words But my heart was not listening Till I found you I never knew Just what I was missing   All of me loves all of you Every part of me down to the heart of me Loves you through and through Now wanting you is all I do All of me loves all of you All of me loves all of you"
/songs/191658,George Strait,Always Never The Same,https://genius.com/George-strait-always-never-the-same-lyrics,http://api.genius.com/songs/191658,Always Never The Same,1999-03-18, I know why I'm intrigued You keep surprising me Somewhere between the lines There's no way to define Every move you make Always never the same   Call me mesmerized Somewhat hypnotized Somehow in Conversation I'm lost in sweet temptation Every word you say Always never the same   I can't count the ways You take my breath away Always never the same Always never the same Always never the same
/songs/191103,George Strait,Amarillo By Morning,https://genius.com/George-strait-amarillo-by-morning-lyrics,http://api.genius.com/songs/191103,Strait From The Heart,1983-01-14," Amarillo by morning, up from San Antone Everything that I've got is just what I've got on When that sun is high in that Texas sky I'll be bucking at the county fair Amarillo by morning, Amarillo I'll be there   They took my saddle in Houston, broke my leg in Santa Fe Lost my wife and a girlfriend somewhere along the way Well I'll be looking for eight when they pull that gate And I hope that judge ain't blind Amarillo by morning, Amarillo's on my mind   Amarillo by morning, up from San Antone Everything that I've got is just what I've got on I ain't got a dime, but what I got is mine I ain't rich, but Lord I'm free Amarillo by morning, Amarillo's where I'll be Amarillo by morning, Amarillo's where I'll be"
/songs/191269,George Strait,Am I Blue,https://genius.com/George-strait-am-i-blue-lyrics,http://api.genius.com/songs/191269,Ocean Front Property,None," Am I blue, yes I'm blue It started the day I lost you Nobody ever missed somebody like I do Am I blue, am I blue   Just this morning over coffee I set to crying 'cause you're gone, long gone I didn't know just how much I was gonna miss you Till I spent my first night alone Am I blue, yes I'm blue How could I have been such a fool? Now look at all the misery I'm going through Am I blue, am I blue   Tried to call and say I'm sorry I couldn't get you on the line You'll never know just how much I'm wishing You would show up and say you've changed your mind  "
/songs/191538,George Strait,"Angel, Angelina",https://genius.com/George-strait-angel-angelina-lyrics,http://api.genius.com/songs/191538,Beyond The Blue Neon,1989-07-17," Angel oh my angel, Angelina Heaven must be wondering where you are Morning finds me praying, ""Please let me keep her"" Each night finds me wishing on the star That always, always Angelina You'll be staying right here in my arms   Sweetest of the sweet those ruby lips No other has that touch, ooh those finger tips Bluest of the blue those sparkling eyes Like hand in glove we fit You know you're just my size You and all your special ways and needs Oh I love you Angelina   You'll be staying right here in my arms"
/songs/1328005,George Strait,Any Old Love Won't Do,https://genius.com/George-strait-any-old-love-wont-do-lyrics,http://api.genius.com/songs/1328005,Strait Out Of The Box,1995-09-11,"I've seen ladies look at me With want to in their eyes But each time they do I think of you and it makes me realize Just any old love won't do  No, any old love won't do I don't want to love If it isn't with you Just any old love won't do  You've got the only arms I've ever come runnin' to Love has always led me to your bed Just any old love won't do  No, Any old love won't do Just any old love won't do I don't want to love If it isn't with you Just any old love won't do  Just any old love won't do No, any old love won't do I don't want to love If it isn't with you Just any old love won't do  No, any old love won't do Just any old love won't do I don't want to love If it isn't with you Just, any old love won't do  No, any old love won't do Just any old love won't do I don't want to love If it isn't with you Just, any old love won't do..."
/songs/191256,George Strait,Any Old Time,https://genius.com/George-strait-any-old-time-lyrics,http://api.genius.com/songs/191256,Does Fort Worth Ever Cross Your Mind,1985-01-14," Any old time you get lonely Nights get cold or love is blue Just snuggle up honey; you're my one and only Any old time, I'm here for you   Pay no mind to the hour Or how far away you may be Any old time you can find me, drop in a dime and there I'll be   Any old time you start missing Somebody to hold, to keep you company I'll be willing when you want my kissing Any old time, just call on me   "
/songs/191586,George Strait,Anything You Can Spare,https://genius.com/George-strait-anything-you-can-spare-lyrics,http://api.genius.com/songs/191586,Chill Of An Early Fall,1991-06-11," If you have any left of her kisses When you're through with your latest affair Don't let them just waste, I know how they taste I'll take anything you can spare   And if you have a few idle moments If you're lonely and nobody's there I'll gladly fill in until you find a new friend I'll take anything you can spare   Yes, I'll even take some heartaches from you Though I've already more than my share I love you all the time, so baby keep me in mind I'll take anything you can spare"
/songs/191843,George Strait,A Real Good Place To Start,https://genius.com/George-strait-a-real-good-place-to-start-lyrics,http://api.genius.com/songs/191843,Carrying Your Love With Me,1997-05-22," Still reeling from a relationship that left me torn in two Trying to find that first step that leads to someone new Getting me back together, didn't know it could be so hard But if I'm ever going to mend this broken heart[?] You look like a real good place to start   I need a new beginning, and girl you fit right in Sometimes a new beginning is found in an old friend If I'm ever going to mend this broken heart[?] You look like a real good place to start   There have been times when you and him just couldn't get along I'd hear your knock and let you in, be your shoulder to cry on And now he's finally left you, and I've find you in my arms If I'm ever going to mend this broken heart[?] You look like a real good place to start   If I'm ever going to mend this broken heart[?] You look like a real good place to start"
/songs/192239,George Strait,Arkansas Dave,https://genius.com/George-strait-arkansas-dave-lyrics,http://api.genius.com/songs/192239,Twang,None," He rode up on a winter day Steam rising off a streak faced bay Said, you probably know my name If you don't it's Arkansas Dave   He talked of fifteen years ago And how he got the bay he rode Said, he killed a man in Ohio First man he killed, first horse he stole   It was a long road for Arkansas Dave He shot and left him where he lay Said, he'd never forget that winter day He rode off on a streak faced bay   I stood up and I shook his hand Told no one that I knew this man Started thinking of a plan 'Bout how I'd deal him his last hand   Didn't take him long to come unwound He jumped up and gunned two men down Ran outside to leave the town But ol' bay was nowhere to be found   I hid out with my 44 And when he walked back through the door I shot till I could shoot no more And Dave Rudabaugh fell to the floor   It was the end of the road for Arkansas Dave I shot and left him where he lay I'll never forget that winter day I rode off on the streak faced bay   No, I'll never forget that winter day I rode home on daddy's streak faced bay"
/songs/192006,George Strait,As Far As It Goes,https://genius.com/George-strait-as-far-as-it-goes-lyrics,http://api.genius.com/songs/192006,Honkytonkville,None," Lately I've found myself falling Deeper in love with you I'm not the kind of guy Who gets swept away So here's what I'm gonna do I'm gonna give you this heart of mine But that's where I draw the line   I'm only gonna give you everything Take it a mile beyond the end of the road I'm gonna love you one day past forever But that's as far as it goes   I know it may not sound like much But baby, make no mistake I'm gonna treat you with more tenderness Than any one woman can take I'm gonna make all your dreams come true But after that, baby, I'm through   You've got your limits, I've got mine I'm only gonna go the distance Time after time   But that's as far as it goes"
/songs/192259,George Strait,A Showman's Life,https://genius.com/George-strait-a-showmans-life-lyrics,http://api.genius.com/songs/192259,Here For A Good Time,None," A showman's life is a smokey bar And the fevered chase of a tiny star It's a hotel room and a lonely wife From what I've seen of a showman's life Nobody told me about this part   They told me all about the pretty girls And the wine and the money and the good times There's no mention of all the wear and tear On an old honky tonker's heart Well I might have known it But nobody told me about this part   A boy will dream as children do Of a great white way, until the dream comes true And a phony smile in a colored light Is all there is to a showman's life Nobody told me about this part   And nobody told me about this part   They told me all about the pretty girls And the wine and the money and the good times There's no mention of, all the wear and tear On an old honky tonker's heart Well I might have known it But nobody told me about this part Well I might have known it Nobody told me about this part"
/songs/191321,George Strait,Away In A Manger,https://genius.com/George-strait-away-in-a-manger-lyrics,http://api.genius.com/songs/191321,Merry Christmas Strait To You,None, Away in a manger No crib for a bed The little lord Jesus laid down his sweet head The stars in the sky look down where he lay The little Lord Jesus asleep on the hay  The cattle all glory the baby awakes Buy little Lord Jesus no crying he makes I love the Lord Jesus look down from the sky And stay by my cradle till morning is night  
/songs/191288,George Strait,Baby Blue,https://genius.com/George-strait-baby-blue-lyrics,http://api.genius.com/songs/191288,"If You Ain't Lovin', You Ain't Livin",1988-04-25," She looked so much like a lady, but she was so much like a child A devil when she held me close, an angel when she smiled She always held it deep inside, but somehow I always knew She's go away when the grass turned green and the sky turned baby blue   And baby blue was the color of her eyes Baby blue like the Colorado skies Like a breath of spring, she came and left And I still don't know why So here's to you and whoever holds my baby blue tonight   She brought colors to my life that my eyes had never touched And when she taught me how to care, I never cared so much I try not to think of her, but I fall asleep and do And drift off where the grass is green and the sky is baby blue   And baby blue was the color of her eyes Baby blue like the Colorado skies Like a breath of spring, she came and left And I still don't know why So here's to you and whoever holds my baby blue tonight  Baby blue was the color of her eyes Baby blue like the Colorado skies Like a breath of spring, she came and left And I still don't know why So here's to you and whoever holds my baby blue tonight   Baby blue was the color of her eyes Baby blue like the Colorado skies Baby blue was the color of her eyes Baby blue like the Colorado skies Baby blue was the color of her eyes Baby blue like the Colorado skies Baby blue"
/songs/191531,George Strait,Baby's Gotten Good At Goodbye,https://genius.com/George-strait-babys-gotten-good-at-goodbye-lyrics,http://api.genius.com/songs/191531,Beyond The Blue Neon,1988-12-26," What a rotten day this turned out to be I still can't believe she'd leave so easily She just got all her things, threw them into a pile Then she loaded her car and said after a while She'd done this before, but this time she didn't cry   That's why I'm sitting on the front steps Staring down the road, wondering if she'll come back This time I don't know After she packed, when she looked back There were no tears in her eyes And that's got me worried thinking Maybe my baby's gotten good at goodbye   All the times before she'd break down and cry She'd make her threats, but her heart wasn't set on goodbye She just wanted me to hear what she had to say Now I'm lost for words, since she went away She may not return for this time she didn't cry  "
/songs/191601,George Strait,Baby Your Baby,https://genius.com/George-strait-baby-your-baby-lyrics,http://api.genius.com/songs/191601,Pure Country,1993-04-19," All you know it all lovers better heed some advice If you're bad to your baby, you'd better think twice Love don't come easy, love ain't blind You've got to show her you love her, morning and night Be there for her just to make things right Make her believe till there ain't a doubt in her mind   Better baby your baby with a love that's strong Hold her and tell her you'll never do wrong Better baby your Baby, 'cause if you don't One day your baby'll be gone   Don't let her get lonely, don't make her cry Don't take her for granted, don't tell her a lie Bring her red roses when she's blue Give her the best of what you've got to give You'll be together as long as you live Better baby your Baby, she'll baby you  "
/songs/191299,George Strait,Back To Bein' Me,https://genius.com/George-strait-back-to-bein-me-lyrics,http://api.genius.com/songs/191299,"If You Ain't Lovin', You Ain't Livin",1988-04-25," I'm back to being me I'm back to being nobody The who I was before I was your used to be I'm back to being me I'm back to who I was Before I was the one who fell in love With the one who never, ever was in love I'm back to being me   These eyes that used to cry myself to sleep Now they're dry they don't lay me down to weep For the first time in a long time I like seeing what I see No thanks to you I'm back to being me      I'm back to being me I'm back to being me"
/songs/192243,George Strait,Beautiful Day For Goodbye,https://genius.com/George-strait-beautiful-day-for-goodbye-lyrics,http://api.genius.com/songs/192243,Twang,None,"Isn't it like her to look so pretty like everything is alright Like nobody cried all last night Look at the sun, oh how it's shining Almost a picture perfect day like nobody's going away   If it were just a little colder she might need me to hold her Wouldn't you know it the weather's perfect, there's not a cloud in the sky It ain't raining or snowing, there's no cold wind blowing It's a beautiful day for goodbye   Isn't it like me to wait till she's leaving to know how I feel I love her and I always will In a second or a moment forever can change So I'm standing here praying for rain   If it were just a little colder she might need me to hold her Wouldn't you know it the weather's perfect, there's not a cloud in the sky It ain't raining or snowing, there's no cold wind blowing It's a beautiful day for goodbye Wouldn't you know it the weather's perfect, there's not a cloud in the sky It's a beautiful day for goodbye"
/songs/191526,George Strait,Beyond The Blue Neon,https://genius.com/George-strait-beyond-the-blue-neon-lyrics,http://api.genius.com/songs/191526,Beyond The Blue Neon,1989-07-17," Swinging doors sawdust floors A heartache drowns as the whiskey pours There's a hole in the wall from some free for all The ringing crack of that old cue ball I've been falling in here for what seems like years Where the tears and the lonely belong And wonder what's going on beyond that blue neon   I hear tell there's people out there who don't know what losing you means They don't have a heart that just falls apart at the mention of your name I heard they pretend the world didn't end Right when I knew you were gone I guess life still goes on beyond that blue neon   But it's a quarter 'til two and I don't have a clue As to what I'll do from now 'til dawn I wonder what's going on beyond that blue neon Lord, what's going on beyond that blue neon"
/songs/192287,George Strait,Big Ball's In Cowtown,https://genius.com/George-strait-big-balls-in-cowtown-lyrics,http://api.genius.com/songs/192287,Strait Out Of The Box,1995-09-11," Working on the railroad, sleeping on the ground Eating saltine crackers ten cents a pound   Big ball's in Cowtown - we'll all go down Big ball's in Cowtown - we'll dance around   (Ah, come in momma, the hog's done got me)   I'll go to Cowtown, I'll dance around Board up your windows - big ball's in town   Big ball's in Cowtown - we'll all go down Big ball's in Cowtown - we'll dance around   Put on your new shoes, put on you gown Shake off them sad blues - big ball's in town   Big ball's in Cowtown - we'll all go down Big ball's in Cowtown - we'll dance around   Everybody's smiling, you can't find a frown Girls are all happy cause big ball's in town   Big ball's in Cowtown - we'll all go down Big ball's in Cowtown - we'll dance around   Big ball's in Cowtown - we'll all go down Big ball's in Cowtown, big ball's in town"
/songs/191293,George Strait,Bigger Man Than Me,https://genius.com/George-strait-bigger-man-than-me-lyrics,http://api.genius.com/songs/191293,"If You Ain't Lovin', You Ain't Livin",1988-04-25," I never thought too much about her leaving I'd find someone there was no doubt But this time the feeling is strange and different Since she's been gone there's one thing I found out   It takes a mighty man to live with lonesome Some big men might live with misery But there's one thing I know, for sure it's certain It's for sure it's gonna take a lot bigger man than me   I've never suffered much in the hurting line I've always been as good as any man But show me who can lose in love and like it And I'll be the first to proudly shake his hand   It's for sure it's gonna take a lot bigger man than me"
/songs/191070,George Strait,Blame It On Mexico,https://genius.com/George-strait-blame-it-on-mexico-lyrics,http://api.genius.com/songs/191070,Strait Country,1982-01-07," In a bar in Acuna called Ma Crosby's I found myself not feeling any pain I told a 'Frisco girl I'd come for freedom, she said she'd only come to catch a train We struck up some idle conversation, traded all the troubles on our minds One thing led to another in the evening and I fell in love again for my last time   Blame it on Mexico if you need a reason Say too much guitar music, tequila, salt and lime Blame it on Mexico, but she's the reason That I fell in love again for my last time   Daylight dawned and found me in Del Rio In a rundown motel room as dark as hell I felt all the pains of a morning after And all alone as far as I could tell  Why she left I have no way of knowing I guess she caught her train and that's a crime She took everything I ever wanted And I fell in love again for my last time  "
/songs/191628,George Strait,Blue Clear Sky,https://genius.com/George-strait-blue-clear-sky-lyrics,http://api.genius.com/songs/191628,Blue Clear Sky,1995-09-27," You swear you've had enough, you're ready to give up On that little lie they call love, then out of the blue clear sky Falling right into your hands, like rain on the desert sand It's the last thing you had planned out of the blue clear sky   Here she comes a walking talking true love Saying I been looking for you love Surprise your new love has arrived Out of the blue clear sky   Ain't love a funny thing, one day you're giving up the dream And the next you're picking out a ring out of the blue clear sky  "
/songs/191175,George Strait,Blue Is Not A Word,https://genius.com/George-strait-blue-is-not-a-word-lyrics,http://api.genius.com/songs/191175,Something Special,None, I have never once in my life met someone like you I do not know what the word blue means As long as I am with you You fill me so completely through everything you do Blue is not a word at all As long as I am with you   Most of the time in my past Blue is all I knew But now that we are together O how I love you I am so glad I have found you You have made my dreams come true Blue is not a word at all As long as I am with you
/songs/192262,George Strait,Blue Marlin Blues,https://genius.com/George-strait-blue-marlin-blues-lyrics,http://api.genius.com/songs/192262,Here For A Good Time,None," I got the blue marlin blues   First one off the dock, long before dawn Headed to the blue water, won't take long A box full of ballyhoo, rigged just right Still hurting from that party last night 30 miles later, get the call lines in Scramble' round the cockpit thinking we're gonna win Seven hours later, we still ain't caught a thing Mood on this boat sure has changed   I got the blue marlin blues From my hat to my shoes I used to catch 'em in twos No matter which bait I choose How many more can I lose They got me drinking the booze I got the blue marlin blues   I had one swimming right behind my bait All lit up man, I just couldn't wait I picked up the rod, I put it in free spool Thinking I'll shake these blue marlin blues He knocked it out of the clip And I fed him some line I locked it up and I began to wind He came out of the water Spit the bait right at me And disappeared back into the sea  "
/songs/192271,George Strait,Blue Melodies,https://genius.com/George-strait-blue-melodies-lyrics,http://api.genius.com/songs/192271,Love Is Everything,2013-11-04," I don't know how to write you a song That says, I'm sorry, I know I was wrong I can't find the words that don't make it cheap It's right on the verge and just out of reach It must be a sad song with a blue melody And I'll bet you it's lonesome, as lonesome as can be But I'm starting to wonder if there's such a thing As a sad song that's too sad to sing   Maybe tonight, maybe this time tomorrow Me and this guitar will get right with this sorrow And I'll play it for you, and you'll come back to me 'Cause you were always a fool for the blue melodies   So it must be a sad song in three quarter time That chills down to the bone when the steel guitars cry But if it's not the one that brings you home to me Then it's just a sad song that's too sad to sing   Awe but if it's not the one that brings you back to me Then it's just a sad song that's too sad to sing   Oh, it's just a sad song that's too sad to sing"
/songs/4281831,George Strait,Blue Water,https://genius.com/George-strait-blue-water-lyrics,http://api.genius.com/songs/4281831,Honky Tonk Time Machine,2019-03-29," The whole world's spinning in the wrong direction Body and soul needs a resurrection Ain't had a single thing go my way And I can't tell ya how many days   I need blue water, I need a sunny day Blue water, sail all my cares away Head out to see when the tide rolls in Feel like a brand new man again I need blue Gonna drown my troubles in blue water   Rolled all the way through Arizona Thought I found the answer in Sedona This desert's gettin' old to me I need a little bit of that deep blue sea   I need blue water, I need a sunny day Blue water, sail all my cares away Head out to see when the tide rolls in Feel like a brand new man again I need blue Gonna drown my troubles in blue water   I drove right though the heart of Texas Miles and miles of empty stretches Parked out by the lake near Santa Fe Started thinkin' 'bout Aransas Bay   I need blue water Gonna drown my troubles in blue water   I need the motion of the ocean That's the only magic potion   Blue water, I need a sunny day Blue water, sail all my cares away Head out to see when the tide rolls in Feel like a brand new man again I need blue Gonna drown my troubles in blue water   Gonna drown my troubles in blue Gonna drown my troubles in blue water Pick out a sunny day Blue Drown my troubles in blue water Drown my troubles in blue water"
/songs/192219,George Strait,Brothers Of The Highway,https://genius.com/George-strait-brothers-of-the-highway-lyrics,http://api.genius.com/songs/192219,Troubadour,None," Diamonds on the windshield, as heaven starts to cry In his rearview mirror, his angle waves goodbye She knows he's got to go, she knows he's one of them   Brothers of the highway, children of the wind That Detroit diesel pirate ship goes blowing out again Sailing towards that setting sun, freedoms their best friend Brothers of the highway, children of the wind   He puts the pedal to the metal, trying to out run the rain Another shot of truck stop coffee, goes running through his veins This world turns on eighteen wheels, thank god we can depend, on   Brothers of the highway, children of the wind That Detroit diesel pirate ship goes blowing out again Sailing towards that setting sun, freedoms their best friend Brothers of the highway, children of the wind   Carolina west to Denver Baton Rouge east to Pittsburg Portland south to San Diago Sail on sail on Talahasy north to Boston Up to Bangor west to Austin Coast to coast. sea to sea Sail on sail on, you  X2 Brothers of the highway, children of the wind That Detroit diesel pirate ship goes blowing out again Sailing towards that setting sun, freedoms their best friend Brothers of the highway, children of the wind   God bless you brothers of the highway, children of the wind"
/songs/192036,George Strait,By The Light Of A Burning Bridge,https://genius.com/George-strait-by-the-light-of-a-burning-bridge-lyrics,http://api.genius.com/songs/192036,Somewhere Down In Texas,None," Oh, I've been stumbling through the darkness Trying to feel the ground beneath my feet Afraid of Moving much in any direction Stuck where the past and the future meet   But I finally got my first good look A little fire was all it too An' as the flames grew brighter I saw everything that I'd missed Once you get your courage up You light a match an' your eyes adjust It's amazing what a man can see By the light of a burning' bridge   An' there were things I saw that I'm not proud of Things that I'd do different now from then But when I really make myself get honest It's over and I can't go back again   'Cause I finally got my first good look A little fire was all it took An' as the flames grew brighter I saw everything that I'd missed Once you get your courage up You light a match an' your eyes adjust It's amazing what a man can see By the light of a burning bridge   It sure is hard to let go and to leave the past behind But there ain't no other way that you can find some peace of mind  "
/songs/191630,George Strait,Carried Away,https://genius.com/George-strait-carried-away-lyrics,http://api.genius.com/songs/191630,Blue Clear Sky,1996-06-03," I don't take my whiskey to extremes Don't believe in chasing crazy dreams My feet are planted firmly on the ground But darling when you come around   I get carried away by the look by the light in your eyes Before I even realize the ride I'm on baby I'm long gone I get carried away nothing matters but being with you Like a feather flying high up in the sky on a windy day, I get carried away   It might seem like an ordinary night Same ol' stars, the same ol' moon up high But when I see you standing at your door Nothing's ordinary anymore   I get carried away by the look by the light in your eyes Before I even realize the ride I'm on baby I'm long gone I get carried away nothing matters but being with you Like a feather flying high up in the sky on a windy day, I get carried away   I get carried away by the look by the light in your eyes Before I even realize the ride I'm on baby I'm long gone I get carried away nothing matters but being with you Like a feather flying high up in the sky on a windy day, I get carried away  Carried away"
/songs/191643,George Strait,Carrying Your Love With Me,https://genius.com/George-strait-carrying-your-love-with-me-lyrics,http://api.genius.com/songs/191643,Carrying Your Love With Me,1997-05-22," Baby all I got is this beat up leather bag And everything I own don't fill up half But don't you worry about the way I pack All I care about is getting back real soon A goodbye kiss is all I need from you   'Cause I'm carrying your love with me West Virginia down to Tennessee I'll be moving with the good Lord's speed Carrying your love with me  It's my strength for holding on Every minute that I have to be gone I'll have everything I ever need Carrying your love with me   On a lonely highway, stuck out in the rain Darling all I have to do is speak your name The clouds roll back and the waters part The sun starts shining in my heart for you You're right there in everything I do   'Cause I'm carrying your love with me West Virginia down to Tennessee I'll be moving with the good Lord's speed Carrying your love with me  It's my strength for holding on Every minute that I have to be gone I'll have everything I'll ever need I'm carrying your love with me  I'm carrying your love with me West Virginia down to Tennessee I'll be moving with the good Lord's speed Carrying your love with me"
